COD_PERSONA,prob_0,prob_1
8714,0.21623783555616316,0.7837621644438368
8735,0.2145631931657188,0.7854368068342812
8741,0.1971359251523701,0.8028640748476299
8742,0.2145631931657188,0.7854368068342812
8750,0.21623783555616316,0.7837621644438368
8751,0.2145631931657188,0.7854368068342812
8752,0.19226317397397252,0.8077368260260275
8766,0.2145631931657188,0.7854368068342812
8769,0.21623783555616316,0.7837621644438368
8788,0.1971359251523701,0.8028640748476299
8791,0.1971359251523701,0.8028640748476299
8795,0.2145631931657188,0.7854368068342812
8796,0.21623783555616316,0.7837621644438368
8821,0.1971359251523701,0.8028640748476299
8824,0.2145631931657188,0.7854368068342812
8839,0.1971359251523701,0.8028640748476299
8844,0.19226317397397252,0.8077368260260275
8850,0.2145631931657188,0.7854368068342812
8871,0.1971359251523701,0.8028640748476299
8906,0.2145631931657188,0.7854368068342812
8918,0.21623783555616316,0.7837621644438368
8941,0.2145631931657188,0.7854368068342812
8952,0.1971359251523701,0.8028640748476299
9312,0.21623783555616316,0.7837621644438368
9324,0.2145631931657188,0.7854368068342812
9344,0.19226317397397252,0.8077368260260275
9348,0.17624074046186955,0.8237592595381305
9364,0.2145631931657188,0.7854368068342812
9394,0.2145631931657188,0.7854368068342812
9413,0.21623783555616316,0.7837621644438368
9429,0.2145631931657188,0.7854368068342812
9437,0.2145631931657188,0.7854368068342812
9492,0.19870896101330604,0.801291038986694
9512,0.2145631931657188,0.7854368068342812
9521,0.1971359251523701,0.8028640748476299
9524,0.21623783555616316,0.7837621644438368
9534,0.1971359251523701,0.8028640748476299
9546,0.21623783555616316,0.7837621644438368
9576,0.2145631931657188,0.7854368068342812
9622,0.19380671382609094,0.8061932861739091
9642,0.21623783555616316,0.7837621644438368
9663,0.1971359251523701,0.8028640748476299
9690,0.19226317397397252,0.8077368260260275
9697,0.2145631931657188,0.7854368068342812
9702,0.2145631931657188,0.7854368068342812
9722,0.21623783555616316,0.7837621644438368
9740,0.2145631931657188,0.7854368068342812
9747,0.19226317397397252,0.8077368260260275
9749,0.2145631931657188,0.7854368068342812
9763,0.2145631931657188,0.7854368068342812
9783,0.2145631931657188,0.7854368068342812
9807,0.19226317397397252,0.8077368260260275
9813,0.17624074046186955,0.8237592595381305
9838,0.19870896101330604,0.801291038986694
9935,0.2145631931657188,0.7854368068342812
9967,0.19226317397397252,0.8077368260260275
10004,0.1971359251523701,0.8028640748476299
10039,0.19870896101330604,0.801291038986694
10057,0.21623783555616316,0.7837621644438368
10062,0.2145631931657188,0.7854368068342812
10070,0.2145631931657188,0.7854368068342812
10072,0.2145631931657188,0.7854368068342812
10099,0.1971359251523701,0.8028640748476299
10104,0.19226317397397252,0.8077368260260275
10177,0.2145631931657188,0.7854368068342812
10191,0.21623783555616316,0.7837621644438368
10246,0.1971359251523701,0.8028640748476299
10275,0.2145631931657188,0.7854368068342812
10318,0.2145631931657188,0.7854368068342812
10335,0.21623783555616316,0.7837621644438368
10346,0.2145631931657188,0.7854368068342812
10378,0.860155679034755,0.139844320965245
10391,0.2145631931657188,0.7854368068342812
10398,0.2145631931657188,0.7854368068342812
10428,0.19226317397397252,0.8077368260260275
10434,0.2145631931657188,0.7854368068342812
10451,0.19226317397397252,0.8077368260260275
10460,0.1971359251523701,0.8028640748476299
10481,0.2145631931657188,0.7854368068342812
10482,0.1971359251523701,0.8028640748476299
10495,0.19870896101330604,0.801291038986694
10517,0.19380671382609094,0.8061932861739091
10519,0.2145631931657188,0.7854368068342812
10533,0.1971359251523701,0.8028640748476299
10611,0.2145631931657188,0.7854368068342812
10637,0.2145631931657188,0.7854368068342812
10641,0.17768394418628164,0.8223160558137184
10658,0.2145631931657188,0.7854368068342812
10674,0.2145631931657188,0.7854368068342812
10681,0.2145631931657188,0.7854368068342812
10706,0.2145631931657188,0.7854368068342812
10707,0.2145631931657188,0.7854368068342812
10725,0.2145631931657188,0.7854368068342812
10726,0.21623783555616316,0.7837621644438368
10739,0.1971359251523701,0.8028640748476299
10749,0.1971359251523701,0.8028640748476299
10763,0.1971359251523701,0.8028640748476299
10788,0.19870896101330604,0.801291038986694
10801,0.1971359251523701,0.8028640748476299
10835,0.21623783555616316,0.7837621644438368
10836,0.2145631931657188,0.7854368068342812
10848,0.17624074046186955,0.8237592595381305
10868,0.2145631931657188,0.7854368068342812
10886,0.2145631931657188,0.7854368068342812
10892,0.19870896101330604,0.801291038986694
10906,0.2145631931657188,0.7854368068342812
10971,0.19380671382609094,0.8061932861739091
10976,0.2145631931657188,0.7854368068342812
10978,0.21623783555616316,0.7837621644438368
10992,0.1971359251523701,0.8028640748476299
11013,0.19870896101330604,0.801291038986694
11023,0.2145631931657188,0.7854368068342812
11059,0.2145631931657188,0.7854368068342812
11083,0.1971359251523701,0.8028640748476299
11088,0.2145631931657188,0.7854368068342812
11107,0.2145631931657188,0.7854368068342812
11109,0.2145631931657188,0.7854368068342812
11116,0.21623783555616316,0.7837621644438368
11184,0.2145631931657188,0.7854368068342812
11187,0.19870896101330604,0.801291038986694
11192,0.2145631931657188,0.7854368068342812
11195,0.2145631931657188,0.7854368068342812
11214,0.19226317397397252,0.8077368260260275
11225,0.2145631931657188,0.7854368068342812
11233,0.21623783555616316,0.7837621644438368
11239,0.1971359251523701,0.8028640748476299
11245,0.1971359251523701,0.8028640748476299
11257,0.21623783555616316,0.7837621644438368
11279,0.2145631931657188,0.7854368068342812
11294,0.21623783555616316,0.7837621644438368
11319,0.2145631931657188,0.7854368068342812
11324,0.2145631931657188,0.7854368068342812
11331,0.21623783555616316,0.7837621644438368
11350,0.2145631931657188,0.7854368068342812
11400,0.2145631931657188,0.7854368068342812
11427,0.19226317397397252,0.8077368260260275
11445,0.19870896101330604,0.801291038986694
11463,0.2145631931657188,0.7854368068342812
11468,0.21623783555616316,0.7837621644438368
11469,0.21623783555616316,0.7837621644438368
11479,0.19870896101330604,0.801291038986694
11531,0.1971359251523701,0.8028640748476299
11557,0.21623783555616316,0.7837621644438368
11573,0.17768394418628164,0.8223160558137184
11576,0.2145631931657188,0.7854368068342812
11587,0.2145631931657188,0.7854368068342812
11607,0.19226317397397252,0.8077368260260275
11616,0.19380671382609094,0.8061932861739091
11629,0.1971359251523701,0.8028640748476299
11671,0.1971359251523701,0.8028640748476299
11672,0.19226317397397252,0.8077368260260275
11681,0.2145631931657188,0.7854368068342812
11696,0.1971359251523701,0.8028640748476299
11740,0.21623783555616316,0.7837621644438368
11745,0.21623783555616316,0.7837621644438368
11760,0.1971359251523701,0.8028640748476299
11795,0.1971359251523701,0.8028640748476299
11799,0.2145631931657188,0.7854368068342812
11805,0.21623783555616316,0.7837621644438368
11823,0.2145631931657188,0.7854368068342812
11864,0.1971359251523701,0.8028640748476299
11867,0.1971359251523701,0.8028640748476299
11871,0.3661938703022011,0.6338061296977989
11907,0.2145631931657188,0.7854368068342812
11927,0.1971359251523701,0.8028640748476299
12031,0.19870896101330604,0.801291038986694
12052,0.1971359251523701,0.8028640748476299
12060,0.21623783555616316,0.7837621644438368
12070,0.2145631931657188,0.7854368068342812
12124,0.21623783555616316,0.7837621644438368
12130,0.1971359251523701,0.8028640748476299
12154,0.19226317397397252,0.8077368260260275
12162,0.2145631931657188,0.7854368068342812
12169,0.1971359251523701,0.8028640748476299
12179,0.19226317397397252,0.8077368260260275
12182,0.1971359251523701,0.8028640748476299
12208,0.1971359251523701,0.8028640748476299
12210,0.2145631931657188,0.7854368068342812
12218,0.19226317397397252,0.8077368260260275
12245,0.2145631931657188,0.7854368068342812
12249,0.2145631931657188,0.7854368068342812
12265,0.2145631931657188,0.7854368068342812
12324,0.2145631931657188,0.7854368068342812
12331,0.1971359251523701,0.8028640748476299
12355,0.1971359251523701,0.8028640748476299
12360,0.2145631931657188,0.7854368068342812
12452,0.2145631931657188,0.7854368068342812
12469,0.2145631931657188,0.7854368068342812
12491,0.19870896101330604,0.801291038986694
12510,0.2145631931657188,0.7854368068342812
12527,0.3661938703022011,0.6338061296977989
12536,0.1971359251523701,0.8028640748476299
12557,0.2145631931657188,0.7854368068342812
12567,0.2145631931657188,0.7854368068342812
12575,0.322111431419305,0.677888568580695
12590,0.19226317397397252,0.8077368260260275
12601,0.17624074046186955,0.8237592595381305
12604,0.1971359251523701,0.8028640748476299
12608,0.21623783555616316,0.7837621644438368
12631,0.1971359251523701,0.8028640748476299
12699,0.2145631931657188,0.7854368068342812
12736,0.21623783555616316,0.7837621644438368
12737,0.2145631931657188,0.7854368068342812
12745,0.19870896101330604,0.801291038986694
12751,0.21623783555616316,0.7837621644438368
12755,0.1971359251523701,0.8028640748476299
12756,0.21623783555616316,0.7837621644438368
12758,0.2145631931657188,0.7854368068342812
12777,0.2145631931657188,0.7854368068342812
12787,0.1971359251523701,0.8028640748476299
12797,0.2145631931657188,0.7854368068342812
12816,0.2145631931657188,0.7854368068342812
12828,0.21623783555616316,0.7837621644438368
12840,0.2145631931657188,0.7854368068342812
12847,0.19226317397397252,0.8077368260260275
12856,0.1971359251523701,0.8028640748476299
12860,0.19226317397397252,0.8077368260260275
12881,0.2145631931657188,0.7854368068342812
12919,0.2145631931657188,0.7854368068342812
12946,0.1971359251523701,0.8028640748476299
12967,0.2145631931657188,0.7854368068342812
12984,0.1971359251523701,0.8028640748476299
12986,0.2145631931657188,0.7854368068342812
13004,0.1971359251523701,0.8028640748476299
13058,0.2145631931657188,0.7854368068342812
13084,0.21623783555616316,0.7837621644438368
13092,0.2145631931657188,0.7854368068342812
13118,0.19870896101330604,0.801291038986694
13130,0.1971359251523701,0.8028640748476299
13144,0.1971359251523701,0.8028640748476299
13147,0.1971359251523701,0.8028640748476299
13166,0.2145631931657188,0.7854368068342812
13179,0.2145631931657188,0.7854368068342812
13186,0.1971359251523701,0.8028640748476299
13193,0.2145631931657188,0.7854368068342812
13231,0.2145631931657188,0.7854368068342812
13232,0.21623783555616316,0.7837621644438368
13264,0.2145631931657188,0.7854368068342812
13270,0.2145631931657188,0.7854368068342812
13275,0.21623783555616316,0.7837621644438368
13276,0.21623783555616316,0.7837621644438368
13290,0.2145631931657188,0.7854368068342812
13306,0.1971359251523701,0.8028640748476299
13319,0.2145631931657188,0.7854368068342812
13363,0.21623783555616316,0.7837621644438368
13406,0.1971359251523701,0.8028640748476299
13411,0.17624074046186955,0.8237592595381305
13416,0.1971359251523701,0.8028640748476299
13464,0.19226317397397252,0.8077368260260275
13466,0.2145631931657188,0.7854368068342812
13479,0.1971359251523701,0.8028640748476299
13484,0.2145631931657188,0.7854368068342812
13495,0.21623783555616316,0.7837621644438368
13508,0.2145631931657188,0.7854368068342812
13514,0.2145631931657188,0.7854368068342812
13519,0.2145631931657188,0.7854368068342812
13523,0.1971359251523701,0.8028640748476299
13526,0.17624074046186955,0.8237592595381305
13527,0.19870896101330604,0.801291038986694
13530,0.19870896101330604,0.801291038986694
13555,0.2145631931657188,0.7854368068342812
13564,0.17624074046186955,0.8237592595381305
13597,0.1971359251523701,0.8028640748476299
13616,0.1971359251523701,0.8028640748476299
13631,0.19870896101330604,0.801291038986694
13673,0.21623783555616316,0.7837621644438368
13680,0.1971359251523701,0.8028640748476299
13681,0.1971359251523701,0.8028640748476299
13690,0.2145631931657188,0.7854368068342812
13701,0.2145631931657188,0.7854368068342812
13707,0.2145631931657188,0.7854368068342812
13713,0.2145631931657188,0.7854368068342812
13718,0.17624074046186955,0.8237592595381305
13721,0.1971359251523701,0.8028640748476299
13735,0.2145631931657188,0.7854368068342812
13759,0.2145631931657188,0.7854368068342812
13764,0.2145631931657188,0.7854368068342812
13771,0.3661938703022011,0.6338061296977989
13796,0.2145631931657188,0.7854368068342812
13805,0.21623783555616316,0.7837621644438368
13813,0.39870957982462774,0.6012904201753723
13815,0.2145631931657188,0.7854368068342812
13818,0.2145631931657188,0.7854368068342812
13837,0.2145631931657188,0.7854368068342812
13934,0.19380671382609094,0.8061932861739091
13951,0.2145631931657188,0.7854368068342812
13958,0.21623783555616316,0.7837621644438368
13998,0.21623783555616316,0.7837621644438368
14015,0.2145631931657188,0.7854368068342812
14020,0.2145631931657188,0.7854368068342812
14024,0.2145631931657188,0.7854368068342812
14027,0.2145631931657188,0.7854368068342812
14077,0.17624074046186955,0.8237592595381305
14084,0.21623783555616316,0.7837621644438368
14098,0.2145631931657188,0.7854368068342812
14101,0.19226317397397252,0.8077368260260275
14102,0.2145631931657188,0.7854368068342812
14115,0.19226317397397252,0.8077368260260275
14118,0.17768394418628164,0.8223160558137184
14144,0.2145631931657188,0.7854368068342812
14153,0.19226317397397252,0.8077368260260275
14232,0.19226317397397252,0.8077368260260275
14235,0.1971359251523701,0.8028640748476299
14247,0.19226317397397252,0.8077368260260275
14270,0.19226317397397252,0.8077368260260275
14290,0.2145631931657188,0.7854368068342812
14298,0.1971359251523701,0.8028640748476299
14307,0.1971359251523701,0.8028640748476299
14313,0.19870896101330604,0.801291038986694
14315,0.19226317397397252,0.8077368260260275
14332,0.1971359251523701,0.8028640748476299
14334,0.21623783555616316,0.7837621644438368
14349,0.17624074046186955,0.8237592595381305
14350,0.19870896101330604,0.801291038986694
14372,0.1971359251523701,0.8028640748476299
14429,0.2145631931657188,0.7854368068342812
14469,0.2145631931657188,0.7854368068342812
14493,0.1971359251523701,0.8028640748476299
14503,0.1971359251523701,0.8028640748476299
14508,0.2145631931657188,0.7854368068342812
14514,0.1971359251523701,0.8028640748476299
14527,0.21623783555616316,0.7837621644438368
14529,0.2145631931657188,0.7854368068342812
14561,0.1971359251523701,0.8028640748476299
14563,0.21623783555616316,0.7837621644438368
14595,0.2145631931657188,0.7854368068342812
14619,0.2145631931657188,0.7854368068342812
14642,0.2145631931657188,0.7854368068342812
14654,0.1971359251523701,0.8028640748476299
14670,0.1971359251523701,0.8028640748476299
14675,0.2145631931657188,0.7854368068342812
14684,0.2145631931657188,0.7854368068342812
14685,0.21623783555616316,0.7837621644438368
14697,0.19226317397397252,0.8077368260260275
14732,0.1971359251523701,0.8028640748476299
14745,0.1971359251523701,0.8028640748476299
14774,0.19226317397397252,0.8077368260260275
14803,0.21623783555616316,0.7837621644438368
14809,0.1971359251523701,0.8028640748476299
14813,0.19870896101330604,0.801291038986694
14829,0.19226317397397252,0.8077368260260275
14830,0.2145631931657188,0.7854368068342812
14834,0.2145631931657188,0.7854368068342812
14858,0.2145631931657188,0.7854368068342812
14867,0.2145631931657188,0.7854368068342812
14870,0.19226317397397252,0.8077368260260275
14913,0.2145631931657188,0.7854368068342812
14933,0.2145631931657188,0.7854368068342812
14939,0.2145631931657188,0.7854368068342812
14945,0.2145631931657188,0.7854368068342812
14957,0.2145631931657188,0.7854368068342812
14969,0.19380671382609094,0.8061932861739091
14985,0.2145631931657188,0.7854368068342812
15077,0.2145631931657188,0.7854368068342812
15083,0.19870896101330604,0.801291038986694
15089,0.1971359251523701,0.8028640748476299
15092,0.2145631931657188,0.7854368068342812
15103,0.2145631931657188,0.7854368068342812
15108,0.1971359251523701,0.8028640748476299
15116,0.21623783555616316,0.7837621644438368
15175,0.2145631931657188,0.7854368068342812
15185,0.2145631931657188,0.7854368068342812
15186,0.1971359251523701,0.8028640748476299
15188,0.2145631931657188,0.7854368068342812
15194,0.17624074046186955,0.8237592595381305
15205,0.21623783555616316,0.7837621644438368
15218,0.2145631931657188,0.7854368068342812
15267,0.1971359251523701,0.8028640748476299
15312,0.2145631931657188,0.7854368068342812
15338,0.21623783555616316,0.7837621644438368
15363,0.1971359251523701,0.8028640748476299
15455,0.2145631931657188,0.7854368068342812
15493,0.17624074046186955,0.8237592595381305
15504,0.19226317397397252,0.8077368260260275
15547,0.2145631931657188,0.7854368068342812
15586,0.2145631931657188,0.7854368068342812
15627,0.19870896101330604,0.801291038986694
15660,0.2145631931657188,0.7854368068342812
15725,0.19380671382609094,0.8061932861739091
15744,0.2145631931657188,0.7854368068342812
15777,0.19226317397397252,0.8077368260260275
15788,0.2145631931657188,0.7854368068342812
15789,0.2145631931657188,0.7854368068342812
15807,0.2145631931657188,0.7854368068342812
15808,0.1971359251523701,0.8028640748476299
15866,0.3480730523763711,0.6519269476236289
15875,0.1971359251523701,0.8028640748476299
16048,0.1971359251523701,0.8028640748476299
16082,0.2145631931657188,0.7854368068342812
16176,0.2145631931657188,0.7854368068342812
16228,0.2145631931657188,0.7854368068342812
16306,0.19380671382609094,0.8061932861739091
16339,0.2145631931657188,0.7854368068342812
16350,0.2145631931657188,0.7854368068342812
16358,0.3661938703022011,0.6338061296977989
16366,0.2145631931657188,0.7854368068342812
16367,0.2145631931657188,0.7854368068342812
16422,0.1971359251523701,0.8028640748476299
16427,0.1971359251523701,0.8028640748476299
16446,0.2145631931657188,0.7854368068342812
16472,0.2145631931657188,0.7854368068342812
16489,0.19226317397397252,0.8077368260260275
16500,0.2145631931657188,0.7854368068342812
16576,0.2145631931657188,0.7854368068342812
16577,0.1971359251523701,0.8028640748476299
16644,0.2145631931657188,0.7854368068342812
16712,0.2145631931657188,0.7854368068342812
16717,0.19226317397397252,0.8077368260260275
16766,0.21623783555616316,0.7837621644438368
16805,0.2145631931657188,0.7854368068342812
16807,0.2145631931657188,0.7854368068342812
16834,0.2145631931657188,0.7854368068342812
16846,0.2145631931657188,0.7854368068342812
16853,0.21623783555616316,0.7837621644438368
16855,0.2145631931657188,0.7854368068342812
16863,0.2145631931657188,0.7854368068342812
16870,0.2145631931657188,0.7854368068342812
16883,0.19380671382609094,0.8061932861739091
16921,0.2145631931657188,0.7854368068342812
16925,0.2145631931657188,0.7854368068342812
16935,0.21623783555616316,0.7837621644438368
16999,0.1971359251523701,0.8028640748476299
17040,0.2145631931657188,0.7854368068342812
17043,0.2145631931657188,0.7854368068342812
17047,0.2145631931657188,0.7854368068342812
17052,0.21623783555616316,0.7837621644438368
17055,0.2145631931657188,0.7854368068342812
17095,0.2145631931657188,0.7854368068342812
17103,0.19226317397397252,0.8077368260260275
17104,0.1971359251523701,0.8028640748476299
17135,0.2145631931657188,0.7854368068342812
17142,0.2145631931657188,0.7854368068342812
17143,0.2145631931657188,0.7854368068342812
17196,0.2145631931657188,0.7854368068342812
17198,0.2145631931657188,0.7854368068342812
17215,0.2145631931657188,0.7854368068342812
17272,0.21623783555616316,0.7837621644438368
17279,0.19226317397397252,0.8077368260260275
17318,0.21623783555616316,0.7837621644438368
17333,0.2145631931657188,0.7854368068342812
17413,0.21623783555616316,0.7837621644438368
17429,0.19226317397397252,0.8077368260260275
17454,0.2145631931657188,0.7854368068342812
17455,0.2145631931657188,0.7854368068342812
17494,0.2145631931657188,0.7854368068342812
17627,0.2145631931657188,0.7854368068342812
17655,0.19226317397397252,0.8077368260260275
17663,0.21623783555616316,0.7837621644438368
17670,0.2145631931657188,0.7854368068342812
17688,0.2145631931657188,0.7854368068342812
17694,0.2145631931657188,0.7854368068342812
17695,0.21623783555616316,0.7837621644438368
17737,0.2145631931657188,0.7854368068342812
17790,0.21623783555616316,0.7837621644438368
17817,0.2145631931657188,0.7854368068342812
17818,0.1971359251523701,0.8028640748476299
17829,0.2145631931657188,0.7854368068342812
17849,0.2145631931657188,0.7854368068342812
17872,0.2145631931657188,0.7854368068342812
17941,0.2145631931657188,0.7854368068342812
17964,0.2145631931657188,0.7854368068342812
17973,0.2145631931657188,0.7854368068342812
17992,0.1971359251523701,0.8028640748476299
17993,0.1971359251523701,0.8028640748476299
18069,0.17624074046186955,0.8237592595381305
18070,0.3661938703022011,0.6338061296977989
18099,0.2145631931657188,0.7854368068342812
18117,0.2145631931657188,0.7854368068342812
18189,0.1971359251523701,0.8028640748476299
18208,0.19226317397397252,0.8077368260260275
18242,0.2145631931657188,0.7854368068342812
18244,0.2145631931657188,0.7854368068342812
18318,0.19870896101330604,0.801291038986694
18339,0.19226317397397252,0.8077368260260275
18353,0.2145631931657188,0.7854368068342812
18356,0.19870896101330604,0.801291038986694
18365,0.3661938703022011,0.6338061296977989
18432,0.19226317397397252,0.8077368260260275
18439,0.2145631931657188,0.7854368068342812
18459,0.19380671382609094,0.8061932861739091
18467,0.2145631931657188,0.7854368068342812
18476,0.2145631931657188,0.7854368068342812
18529,0.2145631931657188,0.7854368068342812
18557,0.2145631931657188,0.7854368068342812
18588,0.2145631931657188,0.7854368068342812
18629,0.21623783555616316,0.7837621644438368
18630,0.2145631931657188,0.7854368068342812
18666,0.3661938703022011,0.6338061296977989
18682,0.19870896101330604,0.801291038986694
18707,0.2145631931657188,0.7854368068342812
18820,0.21623783555616316,0.7837621644438368
18824,0.2145631931657188,0.7854368068342812
18948,0.2145631931657188,0.7854368068342812
18993,0.2145631931657188,0.7854368068342812
19026,0.2145631931657188,0.7854368068342812
19027,0.1971359251523701,0.8028640748476299
19039,0.19870896101330604,0.801291038986694
19042,0.19870896101330604,0.801291038986694
19088,0.21623783555616316,0.7837621644438368
19106,0.2145631931657188,0.7854368068342812
19129,0.19226317397397252,0.8077368260260275
19170,0.19226317397397252,0.8077368260260275
19184,0.1971359251523701,0.8028640748476299
19212,0.2145631931657188,0.7854368068342812
19257,0.19226317397397252,0.8077368260260275
19260,0.3661938703022011,0.6338061296977989
19269,0.19226317397397252,0.8077368260260275
19322,0.3661938703022011,0.6338061296977989
19324,0.2145631931657188,0.7854368068342812
19355,0.2145631931657188,0.7854368068342812
19356,0.21623783555616316,0.7837621644438368
19381,0.21623783555616316,0.7837621644438368
19382,0.2145631931657188,0.7854368068342812
19391,0.17624074046186955,0.8237592595381305
19395,0.1971359251523701,0.8028640748476299
19398,0.2145631931657188,0.7854368068342812
19432,0.2145631931657188,0.7854368068342812
19451,0.2145631931657188,0.7854368068342812
19460,0.2145631931657188,0.7854368068342812
19476,0.1971359251523701,0.8028640748476299
19498,0.1971359251523701,0.8028640748476299
19524,0.21623783555616316,0.7837621644438368
19549,0.19870896101330604,0.801291038986694
19562,0.2145631931657188,0.7854368068342812
19563,0.1971359251523701,0.8028640748476299
19570,0.2145631931657188,0.7854368068342812
19576,0.2145631931657188,0.7854368068342812
19583,0.2145631931657188,0.7854368068342812
19586,0.2145631931657188,0.7854368068342812
19668,0.1971359251523701,0.8028640748476299
19672,0.2145631931657188,0.7854368068342812
19803,0.1971359251523701,0.8028640748476299
19851,0.2145631931657188,0.7854368068342812
19852,0.2145631931657188,0.7854368068342812
19899,0.2145631931657188,0.7854368068342812
19929,0.2145631931657188,0.7854368068342812
19962,0.2145631931657188,0.7854368068342812
20017,0.21623783555616316,0.7837621644438368
20045,0.2145631931657188,0.7854368068342812
20060,0.21623783555616316,0.7837621644438368
20068,0.17624074046186955,0.8237592595381305
20070,0.2145631931657188,0.7854368068342812
20083,0.2145631931657188,0.7854368068342812
20084,0.2145631931657188,0.7854368068342812
20112,0.21623783555616316,0.7837621644438368
20113,0.19226317397397252,0.8077368260260275
20131,0.1971359251523701,0.8028640748476299
20147,0.2145631931657188,0.7854368068342812
20151,0.2145631931657188,0.7854368068342812
20182,0.19380671382609094,0.8061932861739091
20197,0.2145631931657188,0.7854368068342812
20228,0.1971359251523701,0.8028640748476299
20246,0.2145631931657188,0.7854368068342812
20255,0.21623783555616316,0.7837621644438368
20301,0.2145631931657188,0.7854368068342812
20315,0.1971359251523701,0.8028640748476299
20344,0.2145631931657188,0.7854368068342812
20356,0.2145631931657188,0.7854368068342812
20422,0.17624074046186955,0.8237592595381305
20426,0.1971359251523701,0.8028640748476299
20460,0.19226317397397252,0.8077368260260275
20484,0.2145631931657188,0.7854368068342812
20492,0.19870896101330604,0.801291038986694
20498,0.2145631931657188,0.7854368068342812
20500,0.19226317397397252,0.8077368260260275
20534,0.19226317397397252,0.8077368260260275
20538,0.2145631931657188,0.7854368068342812
20579,0.1971359251523701,0.8028640748476299
20671,0.19226317397397252,0.8077368260260275
20722,0.2145631931657188,0.7854368068342812
20750,0.2145631931657188,0.7854368068342812
20789,0.2145631931657188,0.7854368068342812
20829,0.2145631931657188,0.7854368068342812
20876,0.2145631931657188,0.7854368068342812
20906,0.2145631931657188,0.7854368068342812
20920,0.19226317397397252,0.8077368260260275
20942,0.21623783555616316,0.7837621644438368
20964,0.19226317397397252,0.8077368260260275
20974,0.2145631931657188,0.7854368068342812
20982,0.19870896101330604,0.801291038986694
20988,0.19226317397397252,0.8077368260260275
21119,0.2145631931657188,0.7854368068342812
21160,0.1971359251523701,0.8028640748476299
21164,0.19870896101330604,0.801291038986694
21165,0.17768394418628164,0.8223160558137184
21170,0.19870896101330604,0.801291038986694
21192,0.19870896101330604,0.801291038986694
21203,0.19870896101330604,0.801291038986694
21218,0.17768394418628164,0.8223160558137184
21225,0.1971359251523701,0.8028640748476299
21302,0.19870896101330604,0.801291038986694
21320,0.2145631931657188,0.7854368068342812
21324,0.17624074046186955,0.8237592595381305
21336,0.2145631931657188,0.7854368068342812
21354,0.21623783555616316,0.7837621644438368
21388,0.2145631931657188,0.7854368068342812
21449,0.2145631931657188,0.7854368068342812
21531,0.19226317397397252,0.8077368260260275
21570,0.19226317397397252,0.8077368260260275
21680,0.19870896101330604,0.801291038986694
21708,0.19226317397397252,0.8077368260260275
21771,0.17768394418628164,0.8223160558137184
21790,0.2145631931657188,0.7854368068342812
21794,0.2145631931657188,0.7854368068342812
21813,0.2145631931657188,0.7854368068342812
21883,0.21623783555616316,0.7837621644438368
21884,0.2145631931657188,0.7854368068342812
21966,0.2145631931657188,0.7854368068342812
21969,0.2145631931657188,0.7854368068342812
22033,0.2145631931657188,0.7854368068342812
22091,0.2145631931657188,0.7854368068342812
22112,0.3661938703022011,0.6338061296977989
22123,0.19226317397397252,0.8077368260260275
22171,0.19226317397397252,0.8077368260260275
22172,0.1971359251523701,0.8028640748476299
22187,0.1971359251523701,0.8028640748476299
22196,0.21623783555616316,0.7837621644438368
22197,0.2145631931657188,0.7854368068342812
22266,0.2145631931657188,0.7854368068342812
22318,0.2145631931657188,0.7854368068342812
22363,0.2145631931657188,0.7854368068342812
22369,0.21623783555616316,0.7837621644438368
22372,0.21623783555616316,0.7837621644438368
22383,0.19870896101330604,0.801291038986694
22397,0.2145631931657188,0.7854368068342812
22403,0.1971359251523701,0.8028640748476299
22420,0.2145631931657188,0.7854368068342812
22431,0.2145631931657188,0.7854368068342812
22486,0.2145631931657188,0.7854368068342812
22491,0.19226317397397252,0.8077368260260275
22495,0.2145631931657188,0.7854368068342812
22509,0.2145631931657188,0.7854368068342812
22526,0.21623783555616316,0.7837621644438368
22546,0.21623783555616316,0.7837621644438368
22552,0.1971359251523701,0.8028640748476299
22563,0.1971359251523701,0.8028640748476299
22575,0.21623783555616316,0.7837621644438368
22588,0.8589594892795926,0.14104051072040738
22597,0.1971359251523701,0.8028640748476299
22696,0.19226317397397252,0.8077368260260275
22702,0.2145631931657188,0.7854368068342812
22704,0.2145631931657188,0.7854368068342812
22706,0.2145631931657188,0.7854368068342812
22744,0.2145631931657188,0.7854368068342812
22789,0.3458279220794628,0.6541720779205372
22802,0.2145631931657188,0.7854368068342812
22804,0.17624074046186955,0.8237592595381305
22813,0.1971359251523701,0.8028640748476299
22838,0.2145631931657188,0.7854368068342812
22890,0.3661938703022011,0.6338061296977989
22941,0.2145631931657188,0.7854368068342812
22961,0.19870896101330604,0.801291038986694
22967,0.21623783555616316,0.7837621644438368
22975,0.2145631931657188,0.7854368068342812
22985,0.2145631931657188,0.7854368068342812
22988,0.2145631931657188,0.7854368068342812
23042,0.3661938703022011,0.6338061296977989
23074,0.2145631931657188,0.7854368068342812
23075,0.21623783555616316,0.7837621644438368
23102,0.19226317397397252,0.8077368260260275
23113,0.2145631931657188,0.7854368068342812
23142,0.17624074046186955,0.8237592595381305
23146,0.2145631931657188,0.7854368068342812
23163,0.1971359251523701,0.8028640748476299
23165,0.19226317397397252,0.8077368260260275
23187,0.21623783555616316,0.7837621644438368
23231,0.21623783555616316,0.7837621644438368
