COD_PERSONA,prob_0,prob_1
3991,0.9358211757696778,0.06417882423032219
3991,0.80178780790066,0.19821219209934
3991,0.673639578441418,0.326360421558582
18820,0.7916561691271529,0.2083438308728471
18820,0.5884629064182426,0.4115370935817574
18820,0.7916561691271529,0.2083438308728471
18820,0.7916561691271529,0.2083438308728471
18820,0.5935439213057139,0.40645607869428607
6909,0.6782439678375232,0.32175603216247683
6909,0.9370721645470576,0.06292783545294245
6909,0.6085458299938353,0.39145417000616467
6909,0.6782439678375232,0.32175603216247683
6909,0.5935439213057139,0.40645607869428607
4641,0.6355088162469882,0.3644911837530118
4641,0.9358211757696778,0.06417882423032219
4641,0.673639578441418,0.326360421558582
4641,0.9358211757696778,0.06417882423032219
4641,0.6035270814303346,0.39647291856966543
20045,0.7916561691271529,0.2083438308728471
20045,0.9598523188587583,0.04014768114124164
20045,0.80178780790066,0.19821219209934
20045,0.673639578441418,0.326360421558582
20045,0.9358211757696778,0.06417882423032219
8095,0.9358211757696778,0.06417882423032219
8095,0.673639578441418,0.326360421558582
8095,0.673639578441418,0.326360421558582
8095,0.9358211757696778,0.06417882423032219
8095,0.6035270814303346,0.39647291856966543
25137,0.5625244831428585,0.4374755168571415
25137,0.9249081101817799,0.07509188981822014
25137,0.5625244831428585,0.4374755168571415
25137,0.7735973732373289,0.22640262676267114
25137,0.7735973732373289,0.22640262676267114
26324,0.9358211757696778,0.06417882423032219
26324,0.6035270814303346,0.39647291856966543
26324,0.9358211757696778,0.06417882423032219
26324,0.6035270814303346,0.39647291856966543
26324,0.673639578441418,0.326360421558582
34813,0.762451694328144,0.23754830567185606
34813,0.920445347697676,0.07955465230232393
34813,0.762451694328144,0.23754830567185606
34813,0.762451694328144,0.23754830567185606
34813,0.547071560731355,0.452928439268645
12452,0.80178780790066,0.19821219209934
12452,0.6035270814303346,0.39647291856966543
12452,0.673639578441418,0.326360421558582
12452,0.6035270814303346,0.39647291856966543
12452,0.6035270814303346,0.39647291856966543
16048,0.9249081101817799,0.07509188981822014
16048,0.7735973732373289,0.22640262676267114
16048,0.6355088162469882,0.3644911837530118
16048,0.7735973732373289,0.22640262676267114
16048,0.6355088162469882,0.3644911837530118
10191,0.931959272226923,0.06804072777307697
10191,0.6597374481608782,0.34026255183912185
10191,0.6597374481608782,0.34026255183912185
10191,0.6597374481608782,0.34026255183912185
10191,0.931959272226923,0.06804072777307697
13276,0.6597374481608782,0.34026255183912185
13276,0.7916561691271529,0.2083438308728471
13276,0.6597374481608782,0.34026255183912185
13276,0.931959272226923,0.06804072777307697
13276,0.6597374481608782,0.34026255183912185
40428,0.673639578441418,0.326360421558582
40428,0.6035270814303346,0.39647291856966543
40428,0.80178780790066,0.19821219209934
40428,0.673639578441418,0.326360421558582
40428,0.6035270814303346,0.39647291856966543
10451,0.6085458299938353,0.39145417000616467
10451,0.6782439678375232,0.32175603216247683
10451,0.805107308514803,0.19489269148519692
10451,0.6085458299938353,0.39145417000616467
10451,0.6782439678375232,0.32175603216247683
11867,0.5625244831428585,0.4374755168571415
11867,0.9249081101817799,0.07509188981822014
11867,0.6355088162469882,0.3644911837530118
11867,0.6208965029793807,0.3791034970206193
11867,0.6355088162469882,0.3644911837530118
1950,0.547071560731355,0.452928439268645
1950,0.762451694328144,0.23754830567185606
1950,0.6208965029793807,0.3791034970206193
1950,0.6208965029793807,0.3791034970206193
1950,0.762451694328144,0.23754830567185606
13805,0.931959272226923,0.06804072777307697
13805,0.6597374481608782,0.34026255183912185
13805,0.5884629064182426,0.4115370935817574
13805,0.7916561691271529,0.2083438308728471
13805,0.6597374481608782,0.34026255183912185
818,0.5884629064182426,0.4115370935817574
818,0.5884629064182426,0.4115370935817574
818,0.6597374481608782,0.34026255183912185
818,0.7916561691271529,0.2083438308728471
818,0.6597374481608782,0.34026255183912185
22363,0.673639578441418,0.326360421558582
22363,0.673639578441418,0.326360421558582
22363,0.9700763150429996,0.02992368495700037
22363,0.6035270814303346,0.39647291856966543
22363,0.9358211757696778,0.06417882423032219
10099,0.80178780790066,0.19821219209934
10099,0.9249081101817799,0.07509188981822014
10099,0.5625244831428585,0.4374755168571415
10099,0.5625244831428585,0.4374755168571415
10099,0.6355088162469882,0.3644911837530118
1189,0.5625244831428585,0.4374755168571415
1189,0.9249081101817799,0.07509188981822014
1189,0.7735973732373289,0.22640262676267114
1189,0.7735973732373289,0.22640262676267114
1189,0.5625244831428585,0.4374755168571415
8473,0.547071560731355,0.452928439268645
8473,0.6208965029793807,0.3791034970206193
8473,0.6208965029793807,0.3791034970206193
8473,0.762451694328144,0.23754830567185606
8473,0.547071560731355,0.452928439268645
20112,0.6597374481608782,0.34026255183912185
20112,0.7916561691271529,0.2083438308728471
20112,0.6597374481608782,0.34026255183912185
20112,0.6035270814303346,0.39647291856966543
20112,0.7916561691271529,0.2083438308728471
9783,0.80178780790066,0.19821219209934
9783,0.80178780790066,0.19821219209934
9783,0.80178780790066,0.19821219209934
9783,0.673639578441418,0.326360421558582
9783,0.9358211757696778,0.06417882423032219
11233,0.931959272226923,0.06804072777307697
11233,0.6597374481608782,0.34026255183912185
11233,0.931959272226923,0.06804072777307697
11233,0.931959272226923,0.06804072777307697
11233,0.5884629064182426,0.4115370935817574
9722,0.7916561691271529,0.2083438308728471
9722,0.6597374481608782,0.34026255183912185
9722,0.6597374481608782,0.34026255183912185
9722,0.5935439213057139,0.40645607869428607
9722,0.6597374481608782,0.34026255183912185
13519,0.6035270814303346,0.39647291856966543
13519,0.9249081101817799,0.07509188981822014
13519,0.673639578441418,0.326360421558582
13519,0.6035270814303346,0.39647291856966543
13519,0.673639578441418,0.326360421558582
10428,0.9370721645470576,0.06292783545294245
10428,0.6644402721173683,0.3355597278826316
10428,0.9370721645470576,0.06292783545294245
10428,0.6782439678375232,0.32175603216247683
10428,0.9370721645470576,0.06292783545294245
37458,0.80178780790066,0.19821219209934
37458,0.673639578441418,0.326360421558582
37458,0.6035270814303346,0.39647291856966543
37458,0.673639578441418,0.326360421558582
37458,0.6035270814303346,0.39647291856966543
2429,0.7735973732373289,0.22640262676267114
2429,0.7735973732373289,0.22640262676267114
2429,0.6355088162469882,0.3644911837530118
2429,0.6355088162469882,0.3644911837530118
2429,0.5625244831428585,0.4374755168571415
8918,0.5884629064182426,0.4115370935817574
8918,0.6597374481608782,0.34026255183912185
8918,0.6597374481608782,0.34026255183912185
8918,0.7916561691271529,0.2083438308728471
8918,0.6597374481608782,0.34026255183912185
27957,0.80178780790066,0.19821219209934
27957,0.80178780790066,0.19821219209934
27957,0.6035270814303346,0.39647291856966543
27957,0.673639578441418,0.326360421558582
27957,0.80178780790066,0.19821219209934
17993,0.6035270814303346,0.39647291856966543
17993,0.9249081101817799,0.07509188981822014
17993,0.9249081101817799,0.07509188981822014
17993,0.9249081101817799,0.07509188981822014
17993,0.7735973732373289,0.22640262676267114
5141,0.673639578441418,0.326360421558582
5141,0.6035270814303346,0.39647291856966543
5141,0.80178780790066,0.19821219209934
5141,0.673639578441418,0.326360421558582
5141,0.6035270814303346,0.39647291856966543
10072,0.80178780790066,0.19821219209934
10072,0.9358211757696778,0.06417882423032219
10072,0.673639578441418,0.326360421558582
10072,0.673639578441418,0.326360421558582
10072,0.6035270814303346,0.39647291856966543
13718,0.5676904781549682,0.4323095218450318
13718,0.7772578291993082,0.2227421708006918
13718,0.6403639649146463,0.3596360350853537
13718,0.9263550788954035,0.07364492110459657
13718,0.6085458299938353,0.39145417000616467
29355,0.673639578441418,0.326360421558582
29355,0.673639578441418,0.326360421558582
29355,0.6035270814303346,0.39647291856966543
29355,0.673639578441418,0.326360421558582
29355,0.673639578441418,0.326360421558582
3594,0.9263550788954035,0.07364492110459657
3594,0.6403639649146463,0.3596360350853537
3594,0.6403639649146463,0.3596360350853537
3594,0.6403639649146463,0.3596360350853537
3594,0.6403639649146463,0.3596360350853537
4627,0.6085458299938353,0.39145417000616467
4627,0.6782439678375232,0.32175603216247683
4627,0.9370721645470576,0.06292783545294245
4627,0.6085458299938353,0.39145417000616467
4627,0.6782439678375232,0.32175603216247683
29474,0.9682056526307368,0.03179434736926318
29474,0.931959272226923,0.06804072777307697
29474,0.931959272226923,0.06804072777307697
29474,0.5884629064182426,0.4115370935817574
29474,0.931959272226923,0.06804072777307697
34948,0.80178780790066,0.19821219209934
34948,0.80178780790066,0.19821219209934
34948,0.6035270814303346,0.39647291856966543
34948,0.80178780790066,0.19821219209934
34948,0.9249081101817799,0.07509188981822014
10978,0.5884629064182426,0.4115370935817574
10978,0.5884629064182426,0.4115370935817574
10978,0.6597374481608782,0.34026255183912185
10978,0.5884629064182426,0.4115370935817574
10978,0.7916561691271529,0.2083438308728471
3899,0.5884629064182426,0.4115370935817574
3899,0.6597374481608782,0.34026255183912185
3899,0.931959272226923,0.06804072777307697
3899,0.6644402721173683,0.3355597278826316
3899,0.5884629064182426,0.4115370935817574
13416,0.9263550788954035,0.07364492110459657
13416,0.547071560731355,0.452928439268645
13416,0.7735973732373289,0.22640262676267114
13416,0.7735973732373289,0.22640262676267114
13416,0.9249081101817799,0.07509188981822014
4558,0.931959272226923,0.06804072777307697
4558,0.5884629064182426,0.4115370935817574
4558,0.7916561691271529,0.2083438308728471
4558,0.5884629064182426,0.4115370935817574
4558,0.7916561691271529,0.2083438308728471
35991,0.673639578441418,0.326360421558582
35991,0.80178780790066,0.19821219209934
35991,0.80178780790066,0.19821219209934
35991,0.80178780790066,0.19821219209934
35991,0.6035270814303346,0.39647291856966543
36126,0.48668817573865975,0.5133118242613403
36126,0.48668817573865975,0.5133118242613403
36126,0.48668817573865975,0.5133118242613403
36126,0.48668817573865975,0.5133118242613403
36126,0.48668817573865975,0.5133118242613403
4696,0.9358211757696778,0.06417882423032219
4696,0.9358211757696778,0.06417882423032219
4696,0.6035270814303346,0.39647291856966543
4696,0.673639578441418,0.326360421558582
4696,0.6035270814303346,0.39647291856966543
31388,0.673639578441418,0.326360421558582
31388,0.9358211757696778,0.06417882423032219
31388,0.80178780790066,0.19821219209934
31388,0.6597374481608782,0.34026255183912185
31388,0.673639578441418,0.326360421558582
7597,0.80178780790066,0.19821219209934
7597,0.6035270814303346,0.39647291856966543
7597,0.9358211757696778,0.06417882423032219
7597,0.673639578441418,0.326360421558582
7597,0.6035270814303346,0.39647291856966543
7366,0.6597374481608782,0.34026255183912185
7366,0.931959272226923,0.06804072777307697
7366,0.6597374481608782,0.34026255183912185
7366,0.7916561691271529,0.2083438308728471
7366,0.5884629064182426,0.4115370935817574
21302,0.547071560731355,0.452928439268645
21302,0.6208965029793807,0.3791034970206193
21302,0.547071560731355,0.452928439268645
21302,0.6597374481608782,0.34026255183912185
21302,0.6208965029793807,0.3791034970206193
5029,0.9332801712187638,0.06671982878123617
5029,0.5935439213057139,0.40645607869428607
5029,0.7951019852835032,0.2048980147164968
5029,0.5935439213057139,0.40645607869428607
5029,0.7951019852835032,0.2048980147164968
9546,0.5884629064182426,0.4115370935817574
9546,0.5884629064182426,0.4115370935817574
9546,0.931959272226923,0.06804072777307697
9546,0.6597374481608782,0.34026255183912185
9546,0.7916561691271529,0.2083438308728471
21966,0.5884629064182426,0.4115370935817574
21966,0.9358211757696778,0.06417882423032219
21966,0.673639578441418,0.326360421558582
21966,0.673639578441418,0.326360421558582
21966,0.673639578441418,0.326360421558582
21388,0.6035270814303346,0.39647291856966543
21388,0.9358211757696778,0.06417882423032219
21388,0.6035270814303346,0.39647291856966543
21388,0.9249081101817799,0.07509188981822014
21388,0.673639578441418,0.326360421558582
1437,0.673639578441418,0.326360421558582
1437,0.9598523188587583,0.04014768114124164
1437,0.673639578441418,0.326360421558582
1437,0.6035270814303346,0.39647291856966543
1437,0.673639578441418,0.326360421558582
1648,0.6782439678375232,0.32175603216247683
1648,0.6085458299938353,0.39145417000616467
1648,0.805107308514803,0.19489269148519692
1648,0.9370721645470576,0.06292783545294245
1648,0.805107308514803,0.19489269148519692
11463,0.80178780790066,0.19821219209934
11463,0.673639578441418,0.326360421558582
11463,0.80178780790066,0.19821219209934
11463,0.673639578441418,0.326360421558582
11463,0.9358211757696778,0.06417882423032219
20982,0.762451694328144,0.23754830567185606
20982,0.920445347697676,0.07955465230232393
20982,0.6208965029793807,0.3791034970206193
20982,0.762451694328144,0.23754830567185606
20982,0.6208965029793807,0.3791034970206193
21354,0.5884629064182426,0.4115370935817574
21354,0.6597374481608782,0.34026255183912185
21354,0.931959272226923,0.06804072777307697
21354,0.7916561691271529,0.2083438308728471
21354,0.931959272226923,0.06804072777307697
40476,0.6403639649146463,0.3596360350853537
40476,0.9263550788954035,0.07364492110459657
40476,0.6403639649146463,0.3596360350853537
40476,0.7772578291993082,0.2227421708006918
40476,0.5676904781549682,0.4323095218450318
3749,0.673639578441418,0.326360421558582
3749,0.673639578441418,0.326360421558582
3749,0.673639578441418,0.326360421558582
3749,0.9358211757696778,0.06417882423032219
3749,0.9358211757696778,0.06417882423032219
16366,0.673639578441418,0.326360421558582
16366,0.80178780790066,0.19821219209934
16366,0.6035270814303346,0.39647291856966543
16366,0.80178780790066,0.19821219209934
16366,0.673639578441418,0.326360421558582
15108,0.7735973732373289,0.22640262676267114
15108,0.7735973732373289,0.22640262676267114
15108,0.5625244831428585,0.4374755168571415
15108,0.6403639649146463,0.3596360350853537
15108,0.9249081101817799,0.07509188981822014
8417,0.6035270814303346,0.39647291856966543
8417,0.6035270814303346,0.39647291856966543
8417,0.9358211757696778,0.06417882423032219
8417,0.673639578441418,0.326360421558582
8417,0.6035270814303346,0.39647291856966543
33640,0.673639578441418,0.326360421558582
33640,0.6035270814303346,0.39647291856966543
33640,0.673639578441418,0.326360421558582
33640,0.673639578441418,0.326360421558582
33640,0.6035270814303346,0.39647291856966543
4411,0.9249081101817799,0.07509188981822014
4411,0.9249081101817799,0.07509188981822014
4411,0.7735973732373289,0.22640262676267114
4411,0.7735973732373289,0.22640262676267114
4411,0.6355088162469882,0.3644911837530118
5007,0.9358211757696778,0.06417882423032219
5007,0.80178780790066,0.19821219209934
5007,0.9358211757696778,0.06417882423032219
5007,0.6035270814303346,0.39647291856966543
5007,0.6035270814303346,0.39647291856966543
1357,0.7662378998646437,0.2337621001353563
1357,0.5522747956501457,0.44772520434985424
1357,0.6258316939607338,0.37416830603926615
1357,0.9219710559274219,0.07802894407257807
1357,0.7662378998646437,0.2337621001353563
36290,0.6035270814303346,0.39647291856966543
36290,0.673639578441418,0.326360421558582
36290,0.6035270814303346,0.39647291856966543
36290,0.673639578441418,0.326360421558582
36290,0.673639578441418,0.326360421558582
12162,0.80178780790066,0.19821219209934
12162,0.80178780790066,0.19821219209934
12162,0.80178780790066,0.19821219209934
12162,0.80178780790066,0.19821219209934
12162,0.673639578441418,0.326360421558582
33401,0.673639578441418,0.326360421558582
33401,0.673639578441418,0.326360421558582
33401,0.80178780790066,0.19821219209934
33401,0.80178780790066,0.19821219209934
33401,0.80178780790066,0.19821219209934
6946,0.5935439213057139,0.40645607869428607
6946,0.9332801712187638,0.06671982878123617
6946,0.7951019852835032,0.2048980147164968
6946,0.6644402721173683,0.3355597278826316
6946,0.9332801712187638,0.06671982878123617
21570,0.805107308514803,0.19489269148519692
21570,0.9370721645470576,0.06292783545294245
21570,0.6782439678375232,0.32175603216247683
21570,0.6644402721173683,0.3355597278826316
21570,0.805107308514803,0.19489269148519692
26156,0.6035270814303346,0.39647291856966543
26156,0.6035270814303346,0.39647291856966543
26156,0.6035270814303346,0.39647291856966543
26156,0.6035270814303346,0.39647291856966543
26156,0.80178780790066,0.19821219209934
32922,0.931959272226923,0.06804072777307697
32922,0.6597374481608782,0.34026255183912185
32922,0.6597374481608782,0.34026255183912185
32922,0.931959272226923,0.06804072777307697
32922,0.6597374481608782,0.34026255183912185
12527,0.48668817573865975,0.5133118242613403
12527,0.48668817573865975,0.5133118242613403
12527,0.48668817573865975,0.5133118242613403
12527,0.48668817573865975,0.5133118242613403
12527,0.48668817573865975,0.5133118242613403
3265,0.7772578291993082,0.2227421708006918
3265,0.7772578291993082,0.2227421708006918
3265,0.5676904781549682,0.4323095218450318
3265,0.5676904781549682,0.4323095218450318
3265,0.6403639649146463,0.3596360350853537
8766,0.673639578441418,0.326360421558582
8766,0.673639578441418,0.326360421558582
8766,0.9358211757696778,0.06417882423032219
8766,0.673639578441418,0.326360421558582
8766,0.673639578441418,0.326360421558582
15092,0.9358211757696778,0.06417882423032219
15092,0.673639578441418,0.326360421558582
15092,0.80178780790066,0.19821219209934
15092,0.80178780790066,0.19821219209934
15092,0.6035270814303346,0.39647291856966543
24929,0.6085458299938353,0.39145417000616467
24929,0.9370721645470576,0.06292783545294245
24929,0.6085458299938353,0.39145417000616467
24929,0.6782439678375232,0.32175603216247683
24929,0.9370721645470576,0.06292783545294245
9524,0.5884629064182426,0.4115370935817574
9524,0.931959272226923,0.06804072777307697
9524,0.9573705959862557,0.042629404013744265
9524,0.6597374481608782,0.34026255183912185
9524,0.6597374481608782,0.34026255183912185
13270,0.5625244831428585,0.4374755168571415
13270,0.9358211757696778,0.06417882423032219
13270,0.6035270814303346,0.39647291856966543
13270,0.673639578441418,0.326360421558582
13270,0.80178780790066,0.19821219209934
24325,0.9358211757696778,0.06417882423032219
24325,0.9358211757696778,0.06417882423032219
24325,0.9358211757696778,0.06417882423032219
24325,0.6035270814303346,0.39647291856966543
24325,0.6035270814303346,0.39647291856966543
17670,0.80178780790066,0.19821219209934
17670,0.805107308514803,0.19489269148519692
17670,0.6035270814303346,0.39647291856966543
17670,0.80178780790066,0.19821219209934
17670,0.6035270814303346,0.39647291856966543
32540,0.9358211757696778,0.06417882423032219
32540,0.80178780790066,0.19821219209934
32540,0.80178780790066,0.19821219209934
32540,0.673639578441418,0.326360421558582
32540,0.80178780790066,0.19821219209934
21884,0.9358211757696778,0.06417882423032219
21884,0.9358211757696778,0.06417882423032219
21884,0.673639578441418,0.326360421558582
21884,0.80178780790066,0.19821219209934
21884,0.673639578441418,0.326360421558582
4705,0.6035270814303346,0.39647291856966543
4705,0.80178780790066,0.19821219209934
4705,0.673639578441418,0.326360421558582
4705,0.673639578441418,0.326360421558582
4705,0.9358211757696778,0.06417882423032219
5801,0.931959272226923,0.06804072777307697
5801,0.80178780790066,0.19821219209934
5801,0.9358211757696778,0.06417882423032219
5801,0.9358211757696778,0.06417882423032219
5801,0.673639578441418,0.326360421558582
38553,0.9358211757696778,0.06417882423032219
38553,0.6035270814303346,0.39647291856966543
38553,0.6035270814303346,0.39647291856966543
38553,0.6035270814303346,0.39647291856966543
38553,0.6035270814303346,0.39647291856966543
14313,0.547071560731355,0.452928439268645
14313,0.5884629064182426,0.4115370935817574
14313,0.547071560731355,0.452928439268645
14313,0.547071560731355,0.452928439268645
14313,0.547071560731355,0.452928439268645
327,0.547071560731355,0.452928439268645
327,0.547071560731355,0.452928439268645
327,0.6208965029793807,0.3791034970206193
327,0.762451694328144,0.23754830567185606
327,0.920445347697676,0.07955465230232393
1256,0.673639578441418,0.326360421558582
1256,0.80178780790066,0.19821219209934
1256,0.80178780790066,0.19821219209934
1256,0.80178780790066,0.19821219209934
1256,0.673639578441418,0.326360421558582
23113,0.80178780790066,0.19821219209934
23113,0.6035270814303346,0.39647291856966543
23113,0.6782439678375232,0.32175603216247683
23113,0.673639578441418,0.326360421558582
23113,0.9700763150429996,0.02992368495700037
8788,0.7735973732373289,0.22640262676267114
8788,0.5625244831428585,0.4374755168571415
8788,0.5625244831428585,0.4374755168571415
8788,0.7735973732373289,0.22640262676267114
8788,0.7735973732373289,0.22640262676267114
10707,0.5884629064182426,0.4115370935817574
10707,0.673639578441418,0.326360421558582
10707,0.9598523188587583,0.04014768114124164
10707,0.6782439678375232,0.32175603216247683
10707,0.673639578441418,0.326360421558582
15725,0.7951019852835032,0.2048980147164968
15725,0.5935439213057139,0.40645607869428607
15725,0.7951019852835032,0.2048980147164968
15725,0.5935439213057139,0.40645607869428607
15725,0.7951019852835032,0.2048980147164968
3433,0.6035270814303346,0.39647291856966543
3433,0.673639578441418,0.326360421558582
3433,0.673639578441418,0.326360421558582
3433,0.6035270814303346,0.39647291856966543
3433,0.6035270814303346,0.39647291856966543
4843,0.6035270814303346,0.39647291856966543
4843,0.6035270814303346,0.39647291856966543
4843,0.9358211757696778,0.06417882423032219
4843,0.673639578441418,0.326360421558582
4843,0.9358211757696778,0.06417882423032219
14654,0.9249081101817799,0.07509188981822014
14654,0.5625244831428585,0.4374755168571415
14654,0.9249081101817799,0.07509188981822014
14654,0.7735973732373289,0.22640262676267114
14654,0.9249081101817799,0.07509188981822014
41014,0.44471962392852027,0.5552803760714797
41014,0.44471962392852027,0.5552803760714797
41014,0.44471962392852027,0.5552803760714797
41014,0.44471962392852027,0.5552803760714797
41014,0.44471962392852027,0.5552803760714797
3770,0.9370721645470576,0.06292783545294245
3770,0.6782439678375232,0.32175603216247683
3770,0.9332801712187638,0.06671982878123617
3770,0.6782439678375232,0.32175603216247683
3770,0.805107308514803,0.19489269148519692
8871,0.5625244831428585,0.4374755168571415
8871,0.9249081101817799,0.07509188981822014
8871,0.9249081101817799,0.07509188981822014
8871,0.6355088162469882,0.3644911837530118
8871,0.6355088162469882,0.3644911837530118
1096,0.6597374481608782,0.34026255183912185
1096,0.6597374481608782,0.34026255183912185
1096,0.931959272226923,0.06804072777307697
1096,0.6597374481608782,0.34026255183912185
1096,0.5884629064182426,0.4115370935817574
32949,0.805107308514803,0.19489269148519692
32949,0.6782439678375232,0.32175603216247683
32949,0.6085458299938353,0.39145417000616467
32949,0.805107308514803,0.19489269148519692
32949,0.5676904781549682,0.4323095218450318
26754,0.673639578441418,0.326360421558582
26754,0.673639578441418,0.326360421558582
26754,0.673639578441418,0.326360421558582
26754,0.9358211757696778,0.06417882423032219
26754,0.80178780790066,0.19821219209934
25275,0.673639578441418,0.326360421558582
25275,0.9358211757696778,0.06417882423032219
25275,0.80178780790066,0.19821219209934
25275,0.673639578441418,0.326360421558582
25275,0.6355088162469882,0.3644911837530118
10681,0.80178780790066,0.19821219209934
10681,0.6035270814303346,0.39647291856966543
10681,0.9358211757696778,0.06417882423032219
10681,0.673639578441418,0.326360421558582
10681,0.673639578441418,0.326360421558582
22961,0.547071560731355,0.452928439268645
22961,0.547071560731355,0.452928439268645
22961,0.547071560731355,0.452928439268645
22961,0.6208965029793807,0.3791034970206193
22961,0.920445347697676,0.07955465230232393
27747,0.673639578441418,0.326360421558582
27747,0.9358211757696778,0.06417882423032219
27747,0.673639578441418,0.326360421558582
27747,0.9358211757696778,0.06417882423032219
27747,0.80178780790066,0.19821219209934
32837,0.673639578441418,0.326360421558582
32837,0.673639578441418,0.326360421558582
32837,0.9358211757696778,0.06417882423032219
32837,0.6035270814303346,0.39647291856966543
32837,0.6035270814303346,0.39647291856966543
24870,0.673639578441418,0.326360421558582
24870,0.673639578441418,0.326360421558582
24870,0.6035270814303346,0.39647291856966543
24870,0.9358211757696778,0.06417882423032219
24870,0.80178780790066,0.19821219209934
20426,0.5625244831428585,0.4374755168571415
20426,0.7735973732373289,0.22640262676267114
20426,0.6355088162469882,0.3644911837530118
20426,0.7735973732373289,0.22640262676267114
20426,0.5625244831428585,0.4374755168571415
12567,0.6035270814303346,0.39647291856966543
12567,0.80178780790066,0.19821219209934
12567,0.6035270814303346,0.39647291856966543
12567,0.5884629064182426,0.4115370935817574
12567,0.6035270814303346,0.39647291856966543
12840,0.673639578441418,0.326360421558582
12840,0.673639578441418,0.326360421558582
12840,0.673639578441418,0.326360421558582
12840,0.9358211757696778,0.06417882423032219
12840,0.6035270814303346,0.39647291856966543
27409,0.5625244831428585,0.4374755168571415
27409,0.7735973732373289,0.22640262676267114
27409,0.6355088162469882,0.3644911837530118
27409,0.6355088162469882,0.3644911837530118
27409,0.7735973732373289,0.22640262676267114
14077,0.6403639649146463,0.3596360350853537
14077,0.6403639649146463,0.3596360350853537
14077,0.7772578291993082,0.2227421708006918
14077,0.9263550788954035,0.07364492110459657
14077,0.7772578291993082,0.2227421708006918
40399,0.9358211757696778,0.06417882423032219
40399,0.80178780790066,0.19821219209934
40399,0.80178780790066,0.19821219209934
40399,0.6035270814303346,0.39647291856966543
40399,0.6035270814303346,0.39647291856966543
24274,0.931959272226923,0.06804072777307697
24274,0.762451694328144,0.23754830567185606
24274,0.931959272226923,0.06804072777307697
24274,0.6597374481608782,0.34026255183912185
24274,0.6597374481608782,0.34026255183912185
28388,0.673639578441418,0.326360421558582
28388,0.6035270814303346,0.39647291856966543
28388,0.6035270814303346,0.39647291856966543
28388,0.673639578441418,0.326360421558582
28388,0.6035270814303346,0.39647291856966543
25358,0.673639578441418,0.326360421558582
25358,0.80178780790066,0.19821219209934
25358,0.673639578441418,0.326360421558582
25358,0.80178780790066,0.19821219209934
25358,0.7735973732373289,0.22640262676267114
14115,0.6782439678375232,0.32175603216247683
14115,0.6782439678375232,0.32175603216247683
14115,0.805107308514803,0.19489269148519692
14115,0.9606545810845415,0.03934541891545852
14115,0.9370721645470576,0.06292783545294245
425,0.6597374481608782,0.34026255183912185
425,0.5884629064182426,0.4115370935817574
425,0.5884629064182426,0.4115370935817574
425,0.7916561691271529,0.2083438308728471
425,0.5884629064182426,0.4115370935817574
25672,0.931959272226923,0.06804072777307697
25672,0.7916561691271529,0.2083438308728471
25672,0.6597374481608782,0.34026255183912185
25672,0.5884629064182426,0.4115370935817574
25672,0.6597374481608782,0.34026255183912185
34848,0.6355088162469882,0.3644911837530118
34848,0.5625244831428585,0.4374755168571415
34848,0.6355088162469882,0.3644911837530118
34848,0.5625244831428585,0.4374755168571415
34848,0.6355088162469882,0.3644911837530118
23632,0.7735973732373289,0.22640262676267114
23632,0.5625244831428585,0.4374755168571415
23632,0.6355088162469882,0.3644911837530118
23632,0.7408492573256564,0.2591507426743435
23632,0.7735973732373289,0.22640262676267114
5533,0.9249081101817799,0.07509188981822014
5533,0.5625244831428585,0.4374755168571415
5533,0.7735973732373289,0.22640262676267114
5533,0.7735973732373289,0.22640262676267114
5533,0.7735973732373289,0.22640262676267114
13771,0.48668817573865975,0.5133118242613403
13771,0.48668817573865975,0.5133118242613403
13771,0.48668817573865975,0.5133118242613403
13771,0.48668817573865975,0.5133118242613403
13771,0.48668817573865975,0.5133118242613403
13631,0.547071560731355,0.452928439268645
13631,0.6208965029793807,0.3791034970206193
13631,0.762451694328144,0.23754830567185606
13631,0.920445347697676,0.07955465230232393
13631,0.762451694328144,0.23754830567185606
17849,0.6035270814303346,0.39647291856966543
17849,0.80178780790066,0.19821219209934
17849,0.6035270814303346,0.39647291856966543
17849,0.80178780790066,0.19821219209934
17849,0.673639578441418,0.326360421558582
35327,0.6035270814303346,0.39647291856966543
35327,0.868979931292295,0.13102006870770494
35327,0.80178780790066,0.19821219209934
35327,0.6035270814303346,0.39647291856966543
35327,0.6035270814303346,0.39647291856966543
26292,0.6085458299938353,0.39145417000616467
26292,0.9370721645470576,0.06292783545294245
26292,0.9370721645470576,0.06292783545294245
26292,0.6035270814303346,0.39647291856966543
26292,0.6085458299938353,0.39145417000616467
23765,0.44471962392852027,0.5552803760714797
23765,0.44471962392852027,0.5552803760714797
23765,0.44471962392852027,0.5552803760714797
23765,0.44471962392852027,0.5552803760714797
23765,0.44471962392852027,0.5552803760714797
26635,0.6085458299938353,0.39145417000616467
26635,0.9370721645470576,0.06292783545294245
26635,0.6782439678375232,0.32175603216247683
26635,0.5676904781549682,0.4323095218450318
26635,0.9370721645470576,0.06292783545294245
6875,0.931959272226923,0.06804072777307697
6875,0.6597374481608782,0.34026255183912185
6875,0.7916561691271529,0.2083438308728471
6875,0.931959272226923,0.06804072777307697
6875,0.7916561691271529,0.2083438308728471
1703,0.805107308514803,0.19489269148519692
1703,0.6782439678375232,0.32175603216247683
